id	filename	md5	size	state
6e1944d4-c183-4789-b02c-4f87fb486189	d4479298-e4be-485c-842b-e1d248eec19f.rna_seq.augmented_star_gene_counts.tsv	20519dcd01169efb60692cccd85c297c	4261603	released
3c59fa5c-ce61-48a0-9937-a500fa75ffb0	ff5adae0-cf8d-4ed1-9e5e-03a8bb53688f.rna_seq.augmented_star_gene_counts.tsv	4c94d4993120c1cc5dc8e3f80cddb502	4245525	released
74a75f43-f479-4be4-adb8-cc191647918d	0861ee92-a3c8-4ab1-ac17-1e89b85284ee.rna_seq.augmented_star_gene_counts.tsv	8273836f0d9a3c23ac16d4e0892be95c	4217756	released
96ec3db9-ef14-4a19-86fa-87e09d8edaa1	7298e35d-8405-4662-bc88-6d9fecb41286.rna_seq.augmented_star_gene_counts.tsv	4dc0a1746a0b6a1d4d9aafce13e79d8d	4217058	released
8cc6180f-0c8d-4431-880e-30f6e153bdc9	ce7375f7-b7ef-48cf-897a-59d5df6253da.rna_seq.augmented_star_gene_counts.tsv	6bde7b309fb62b15512fdef597bab42b	4214761	released
6f118db2-eef0-428c-9f31-b42929931918	8d858683-bfc5-4e08-8a99-69dee5db8fbd.rna_seq.augmented_star_gene_counts.tsv	f8887ce920f093d0a297aebfb97a1cba	4210952	released
8afd5907-94d0-4472-abee-347d523aefcf	a55a5114-d042-45e7-b467-ca4776961287.rna_seq.augmented_star_gene_counts.tsv	eb311f9dc347c821831e565c558f0f42	4208861	released
5144455a-370a-4859-b91d-cd52bfe21e55	6d98efb6-45ab-47bb-a206-f1af1711097a.rna_seq.augmented_star_gene_counts.tsv	cbfcf0d7c578df6994951bd7b892e488	4210765	released
54bf0764-4092-404c-9ae1-44bec5bbcad1	e192da21-43a2-4a8b-b656-088bbcb4e472.rna_seq.augmented_star_gene_counts.tsv	50bea7a6d4bd1079cda1cfdaa03474e6	4234307	released
25219945-1db1-4149-81b0-1721b0933f8c	fc2dab28-c31b-40cb-b0d3-223016540d64.rna_seq.augmented_star_gene_counts.tsv	0fbba24d9fe38859b7c79231c7526d14	4196608	released
aca579b2-cee1-44ed-bc27-1c4bf76b2b7c	2fc30776-1bf8-4481-9145-4e3dc5556aca.rna_seq.augmented_star_gene_counts.tsv	d2c6e968fd0eb1448f29e93724631d68	4244396	released
24092efb-85a1-4ddb-82e3-2f07c3229557	68486f51-6fd8-44b8-a643-5283ff70c38c.rna_seq.augmented_star_gene_counts.tsv	41a490591f6bf4ae4ac41dc6ed76a8e7	4200487	released
5efc4deb-5c88-41fa-b891-8ef90686eeb0	8b9f9820-e202-4ccb-b038-cd8e2ce499e2.rna_seq.augmented_star_gene_counts.tsv	8a16588e856bb1b124ff861aa0b1684b	4217880	released
05c20e87-bd95-425e-a951-45356817270b	cf1a0bd8-1f5d-487a-90a3-efd038575b1d.rna_seq.augmented_star_gene_counts.tsv	87da70059bdf54d2752c3f8a5d7764a0	4232140	released
7d2248cf-c091-47a2-bbd9-6f998d68643c	6095f562-35b1-46e4-b3db-2ab498c16f16.rna_seq.augmented_star_gene_counts.tsv	99f67d1ca8350f2ec0532af8954a208f	4185062	released
574b9b6d-2ad6-407f-82f1-d5c651a8ceb9	3108a6ba-c776-437e-8a83-8c551abd3513.rna_seq.augmented_star_gene_counts.tsv	2e4c7585085094c123684db9ebc51bcc	4236844	released
3950ddd8-6154-4147-8165-5a8a0faa9214	61aa0f4b-7a2f-4261-beee-2a86e607ca98.rna_seq.augmented_star_gene_counts.tsv	0b2b967d2ece7793fe801d48e8876ce2	4235847	released
a9de158f-7ccf-40ec-90c1-3605669a4d09	8b416c74-f913-4e37-9b2a-cb0bf92b1819.rna_seq.augmented_star_gene_counts.tsv	834cd7675d4bfefd75bed5338ea0cfc4	4246085	released
2939a6f7-4961-49b9-8be4-0fc29737de19	08df322c-7c0e-44a0-9dab-fb371cb31efb.rna_seq.augmented_star_gene_counts.tsv	18bc339a5d2d2124c7a631f2370e5f5c	4234156	released
5b59e5ea-3419-4a2e-97e7-9b2938290aa9	966a5b1e-7050-4fa6-9a22-0a7b9eb06dee.rna_seq.augmented_star_gene_counts.tsv	d5aae4d7404fb7e64b8e310b2bd917c4	4220267	released
c2673d73-b29f-490c-bb6c-05aa203dc5f7	52ead51d-c3eb-4915-8c87-773c06b31779.rna_seq.augmented_star_gene_counts.tsv	dd0b0505c8558296a5b103534b19b2d4	4217581	released
ec6420ca-6a1f-47c0-a9a3-8cf2328ee601	997d54bb-066b-4b62-a6f7-7963a75b8f65.rna_seq.augmented_star_gene_counts.tsv	698a2411e98933ef96a21218c7ee34d2	4204423	released
e89ee5b9-da98-4c5b-bfc2-6ea4d7af3499	11e50f83-6857-4dc8-8fd3-2f4c9a165b1a.rna_seq.augmented_star_gene_counts.tsv	fac99b13d9cfffae2deccd42cb8ac11c	4198831	released
a2701df8-1271-4931-ad39-52e709097c66	8b2404ad-3251-4661-a680-a79227f79fe9.rna_seq.augmented_star_gene_counts.tsv	fbef7cafdecec7d6fd407a3e7a315ef5	4216265	released
9f8dcc80-6387-4284-b036-8a5d185adfd6	9460e172-628a-4cc0-bd66-ae2635b858bc.rna_seq.augmented_star_gene_counts.tsv	95806f4510a62eec3ecf4e7b0525e4f1	4225320	released
75a67bf9-fe25-44d1-ac97-0aec7add88c6	6323b2ba-dc70-408a-9533-3288d06dac00.rna_seq.augmented_star_gene_counts.tsv	22726f661c40c5e68ab15e83c19a3c56	4211316	released
9f45fa50-bcac-4b3f-9bff-4cedb3f2403c	891cdc8f-5bda-455c-81f7-cac85d470368.rna_seq.augmented_star_gene_counts.tsv	58c33b182ccac94ef57401709b2f6a32	4205118	released
5fb57ca0-f81e-4979-8137-b36031dce97a	25b2ac45-2875-4708-83a4-ec3f9bd03427.rna_seq.augmented_star_gene_counts.tsv	c76c29e219ef61b3130e79a854822ccb	4209089	released
60868046-5b03-475b-bfa9-bb7d059e86fe	0c2dc588-b89c-4a9a-9230-670c6a6af744.rna_seq.augmented_star_gene_counts.tsv	854eb447b618d1984ffa1157e85ca083	4209639	released
4918a50a-2116-4a81-a8c1-1beccd4c32f0	0c7a9377-9787-4ea5-aae4-9e08665aab78.rna_seq.augmented_star_gene_counts.tsv	5155d1e24b283df9ec1ea97f5bd87860	4216273	released
d5a7de40-84b2-4e9f-b2bd-aad844166042	243b00db-d908-46ff-94fb-4c018b519abe.rna_seq.augmented_star_gene_counts.tsv	473bca76e872c21971da4d4ac9179006	4195812	released
535cfaa1-bdb7-4a91-8c1a-9d2c6b775163	b1f5eedf-cafb-4585-b9aa-2e20f9f60066.rna_seq.augmented_star_gene_counts.tsv	b4c9c3dfdf08b13f12c482dadb8b7eb5	4212677	released
84b90c6c-0e22-4a33-b468-09a0150b14d0	a3c64be0-748b-4709-8591-44b82b0db328.rna_seq.augmented_star_gene_counts.tsv	617abf269393dc8648e5c08055e0ac67	4218676	released
e3efa41d-b391-47b9-a423-367e0d5d80cd	fba6ffcc-0aea-488b-8885-3b9218562d81.rna_seq.augmented_star_gene_counts.tsv	64156a97329b69cae02c0561d8091b43	4246954	released
bce4883c-d145-4ff9-9e3b-73974d1bff3e	b0675cbf-2a4a-4050-a201-4f22b49d017b.rna_seq.augmented_star_gene_counts.tsv	74a2d0d91fd6471eb714a77992ca45f6	4245017	released
7b024f8e-658d-4873-8fca-987d84120447	dbd59121-cebe-401f-95c5-facc183716e1.rna_seq.augmented_star_gene_counts.tsv	4ef8508cf15a03cadd6b328fb5237997	4220124	released
829d6d6f-2b91-42e8-812b-c8449ff88442	8e0dceff-a192-4a03-967d-1aff965ca4d2.rna_seq.augmented_star_gene_counts.tsv	591740a57d38e28f6289636d4d191b04	4200243	released
aee8265a-2c6f-4aa0-a3c5-8d47b9c1c1cd	11f1bcdf-e5f6-484c-8cdc-347dcee69169.rna_seq.augmented_star_gene_counts.tsv	94e31539b72c3f460aa41065dbf9101c	4214002	released
7b035b3c-a04d-444d-ac22-a7d92914696f	b0829ff3-92ce-40ec-bde8-9de00566cd5c.rna_seq.augmented_star_gene_counts.tsv	4822e968a0117c64549185af55208d66	4212838	released
4d3471b8-81ed-405f-a3f9-db0f07e68a76	eeb197bf-8e25-47e9-afaf-e42dc3f5541a.rna_seq.augmented_star_gene_counts.tsv	52e7ab1c56f5a2ff3b5027f845071eb7	4205649	released
62f22850-b20f-4d41-a2fd-874a3f7d921e	54cba4ae-6077-4679-bd8b-d12451ecf78d.rna_seq.augmented_star_gene_counts.tsv	be41df889ed5a34b960552feb6945a8f	4229651	released
e396d595-7b64-4b0b-8a78-7d2effa0c20f	1869f9e5-b9b7-4a59-86f8-6d327a180dbc.rna_seq.augmented_star_gene_counts.tsv	339535f038aebe8a7d0c6a45b1ba7c63	4218075	released
dd399f23-31d7-4a09-a67c-00d9bd37537d	424c3596-43fd-4d5a-ba74-2bdc7341912c.rna_seq.augmented_star_gene_counts.tsv	78c864737eae9f1f63d20ae7c604072b	4232067	released
c7e7304f-489e-4ed7-9654-0184807ced90	f95178e5-2a8a-47bb-8d2c-81a43aed448b.rna_seq.augmented_star_gene_counts.tsv	e4b0f13e56d0dfb34e98bd0ab5372121	4203109	released
489b4b55-f546-40a2-8fb8-c82a8830c1be	7aeeeae6-6243-4c04-99c9-6609949a0436.rna_seq.augmented_star_gene_counts.tsv	6c6036962b4ee055d96cd0c664f32c7c	4198891	released
f07e52e7-6369-4c20-be68-e1730df6ffd2	d28e65a1-7f1c-45b2-b74f-0f7a1ff11787.rna_seq.augmented_star_gene_counts.tsv	c7f21add76a672967a3e0b95bfc5487f	4219129	released
08d03b7e-9228-4d72-919f-bafceb272dcc	70fd4ee9-d29b-43f6-a434-149b7a65197f.rna_seq.augmented_star_gene_counts.tsv	bb2e78ae9a7e879c636a84ad7f6d9d62	4196915	released
308306fa-302f-4841-b45c-d37f718fd14a	cb3d7da5-bd29-44c6-8308-d40fbafa83d7.rna_seq.augmented_star_gene_counts.tsv	96ec8bc628888105b62211eeef32e46f	4234428	released
04da4c80-b9eb-4b0a-af1a-73cf66adfe53	1e35ac73-0f87-46b1-8a2f-66276bc9fa02.rna_seq.augmented_star_gene_counts.tsv	a357af7f9d387dace124335a3ff43015	4209249	released
bd180fa9-b163-46d3-b820-137fcc41f33d	730603d9-7613-469b-990b-1b79ab133290.rna_seq.augmented_star_gene_counts.tsv	79f76855b38d6ec2934047007bdaa9e8	4210333	released
28bc1cc1-a7a8-4319-976f-1fe1f11c200d	0fca7b43-2810-4fcf-bd1c-f9f9da366038.rna_seq.augmented_star_gene_counts.tsv	d714624f0e0f225186b8d5077a47ee42	4203004	released
20775639-ad42-4dbb-a3db-df0d7e957a9a	8d63fcda-9ae7-45ad-a94e-beb5859004ee.rna_seq.augmented_star_gene_counts.tsv	9e6fb11e5d8b0d834a98d2f7aabdc879	4225273	released
748d09fe-78d1-41d9-9ce5-4008eafe071f	547667b4-173c-4ead-b64d-b0d374dbd0e7.rna_seq.augmented_star_gene_counts.tsv	dacb4bc12711049c5a69e731689bfdd7	4185426	released
728a77b2-526a-44b1-a6e7-c53e0da7f966	7a94d8a1-ae96-43e3-a9d8-8953af78df94.rna_seq.augmented_star_gene_counts.tsv	8eb8f7ddbce34dd0581759e4d4ddb7f1	4207988	released
4cd23b13-2ee6-4624-bdfc-faf4a11b1b4a	59873db0-9edb-42e9-aecc-7108c0176909.rna_seq.augmented_star_gene_counts.tsv	3d3836656e9f22417980302f36271a95	4218091	released
78bc8a71-9cde-4a7b-bb58-233985dea6fa	0143a79a-bac2-47c7-b65d-7e472b2b72ab.rna_seq.augmented_star_gene_counts.tsv	e463c3042d80a7155a614fa56a5771a5	4227730	released
697cf437-ef38-4203-af4f-b36ec2c81493	f0f41799-29e8-43f9-b357-722df163e963.rna_seq.augmented_star_gene_counts.tsv	1bcfcee97aed0fca50eaf2a7df897120	4215335	released
8ffd5617-149a-479e-a7d3-81c49c067fee	5467227e-26db-4241-9b21-0dd8ee39fcee.rna_seq.augmented_star_gene_counts.tsv	48d0a93406f756649fd9d4fbb6a3dce2	4212159	released
09d5efc7-ba65-495d-a9fa-e38e49500be3	b1802901-fe29-4665-b960-ca263cba9243.rna_seq.augmented_star_gene_counts.tsv	d08b8ab06433b9d493d3b10f77ab6520	4235088	released
3e145832-eab0-4625-8ee0-9d677a4b4fc6	e1a1f30a-2ace-450b-abcf-517b7c625905.rna_seq.augmented_star_gene_counts.tsv	e2eb4505d60d24af82efd9fb30d34e1f	4255645	released
eaca674b-01d5-4e82-8dd4-c7b170e36064	5648c645-f206-47c4-b7c8-f5529bccee6e.rna_seq.augmented_star_gene_counts.tsv	70408575c4f43c4c55591d2d56a46126	4261656	released
7e042c9c-9f05-4395-8e8a-2ad8663a6566	aca7074f-cb2e-479f-813f-aabb6c1a1022.rna_seq.augmented_star_gene_counts.tsv	d8451cce9bd8a953096a6d587af1783b	4245080	released
ba820127-1b41-4b2e-9d6f-61625b815b0e	8474ed4b-1171-42c0-a523-61c643e6ebf2.rna_seq.augmented_star_gene_counts.tsv	5a4d6375bd5965e5318518113781d36e	4266278	released
84241123-0f4c-40de-b0b4-b9966af2c101	ecb8a3ae-3e47-4e49-ba02-075eb69424d7.rna_seq.augmented_star_gene_counts.tsv	a469345647076bd5a5d4f3856cce51d2	4222201	released
01d56ce3-1163-42a5-a532-f584c5d6a01e	2c5fb987-ee2b-497d-8644-7846919474f9.rna_seq.augmented_star_gene_counts.tsv	748d6168fc804c384969788a904568a2	4254663	released
efa7774a-f842-4628-8232-f4f245c0402c	90b28b19-082f-4b06-b351-bbc18f8723b8.rna_seq.augmented_star_gene_counts.tsv	7c648b0b379bf6c3c3c80549748173d0	4264350	released
70f377db-f45e-4f05-925d-5bef0b5d18a6	ed4e67a6-016d-4b4b-a6e2-bc4fcc121ebf.rna_seq.augmented_star_gene_counts.tsv	0780faadeece879e1f600111b0c16ae4	4261554	released
c5e01acd-e391-4fb7-9fad-a0f043ce4da8	05388e1f-5b29-4c2c-91e7-e6d26c94b363.rna_seq.augmented_star_gene_counts.tsv	43956aa7a5baf3df87c87246fd741030	4233045	released
ce9debeb-5d18-4227-ad14-518907bcf10c	47c7e174-a77b-46c1-8bcc-57cefd8763b1.rna_seq.augmented_star_gene_counts.tsv	0ce099fc6af55991a6e820ec3196b2ec	4244811	released
ba129f6c-39b0-4308-ad29-c3afda0a79f7	8f73fc18-bbb8-43aa-a08e-07c990ead864.rna_seq.augmented_star_gene_counts.tsv	644e9b625b8e0a910321d07eb39634d4	4269162	released
e5771265-3bea-491b-896a-a67e12933109	d8e9f94e-9f93-494c-a0d9-9bc777c33b82.rna_seq.augmented_star_gene_counts.tsv	4f96b07ea90b04b445d9ce16e3e66147	4250497	released
0a51d6e0-82de-43b1-b72e-790d57ca9018	5c84144f-68b0-4f96-8b53-5a43a6f83847.rna_seq.augmented_star_gene_counts.tsv	92e8ffc7ba93c267e142d66503e25c45	4214093	released
a990aca5-8d28-471d-9b18-0422d6fafe25	2a3366a1-084f-4e33-a862-84d7dd2f66ab.rna_seq.augmented_star_gene_counts.tsv	862268c5e6c2395b289bd26d8bc511ba	4237581	released
31b3f4f1-1831-4989-9cfe-4226a2a7467e	8b9beba6-4ddb-4767-a818-1ea813a0d49d.rna_seq.augmented_star_gene_counts.tsv	65f3724665d4b3bed450e739244218ea	4237208	released
6234795a-a63a-4234-bc8b-a989a646a065	ec414cda-cfd3-4d40-924f-5a992046b273.rna_seq.augmented_star_gene_counts.tsv	6417fb2f83b7f725c6acae2691867d23	4250044	released
a8e5f8e4-804f-4c6f-8304-039be85dc5bb	042bb5d0-32af-4905-a09f-6baa2133ac78.rna_seq.augmented_star_gene_counts.tsv	5b28aa1c34a9e4338d0358cae2a6c600	4204060	released
1c8b826f-508b-4da7-83ce-1c270064ae56	bd588720-e890-4210-bf17-bc0ad7cf9471.rna_seq.augmented_star_gene_counts.tsv	21efbc74b36593e71d81af27e51dec7c	4249283	released
18824f6b-9912-47a2-a5d5-56f4a311085e	0494b587-7b21-428b-be16-111bb3bf8631.rna_seq.augmented_star_gene_counts.tsv	7aa2c8ae0a71e97850955416ddc23e24	4223117	released
f86ac0c7-7472-4049-8de3-b370c140cc99	a825833a-556e-434e-9b0f-68e12579648d.rna_seq.augmented_star_gene_counts.tsv	81d036b810dcc5d65ea3bb6c7f4b9c79	4201222	released
d7191100-1f7b-4e14-876e-d5ff5faef28d	f5f63b6b-a693-460f-a25c-69e3b0944a8e.rna_seq.augmented_star_gene_counts.tsv	5b1fd1c3c1fe76caca02572fe52e75f4	4219670	released
7bcbc9de-efa3-46f9-a593-90f48e41ab1a	5d94f92f-2991-4c5c-9bcc-8c2daee4c907.rna_seq.augmented_star_gene_counts.tsv	2690d7b2550982a0554b796b05cdad45	4217006	released
cf566333-ed76-49ad-a6f9-541e5142b4cb	2276c28c-bc2c-4b46-a3bc-8e0bfd230435.rna_seq.augmented_star_gene_counts.tsv	833330baae906c5534f5651bf887b49c	4213730	released
012adb3a-6b22-4476-96fd-b5470d062e4e	eaebe02d-406c-4499-8ff4-20b98702792c.rna_seq.augmented_star_gene_counts.tsv	68c4934d500a063ca47fc75fd9107881	4210436	released
f6a98dff-c854-488f-9240-ed1201d6954f	f14a2c05-690d-440a-b609-3f843d4c30a1.rna_seq.augmented_star_gene_counts.tsv	184ac3ab4a4ed1fac05712e9124700a2	4217939	released
91a25d12-51b4-44a3-85f6-2a1f8884f7a9	c49be39e-dc30-440f-88c1-1aa5b05bc505.rna_seq.augmented_star_gene_counts.tsv	0483bff16daa2aa998e490d37ceb2724	4202681	released
7f0830fb-007e-49e9-8b1d-59280f261dc3	7b6cc47c-897b-453a-8170-945eeec8a6da.rna_seq.augmented_star_gene_counts.tsv	b05bc96f7163db53e717c623d76b4f18	4244383	released
790e57ef-2776-4940-9078-76cd5ddd0d57	b7af276a-b8f5-4a3c-8cbd-121186f11c36.rna_seq.augmented_star_gene_counts.tsv	9a562a73af1f85aea84991a6498aa363	4240907	released
ed690668-8c5f-4fd3-b3a7-00b0f19e9b26	0ca9db0d-531f-42f6-a244-fbfe435ce7ce.rna_seq.augmented_star_gene_counts.tsv	eeea563a479b52ceac9f9daba583c1ba	4220019	released
220a61db-a613-42ef-8c4b-7c68bd310d36	43ae985c-ff38-4640-8fe3-10fe00c6b322.rna_seq.augmented_star_gene_counts.tsv	c0abf4d30e7d5106afc4deef92ebd4fe	4220328	released
a51fda0d-9b13-42b7-af05-f700d6fdca00	bf9f6420-579f-40ed-9be5-dee24e8975cd.rna_seq.augmented_star_gene_counts.tsv	8385d2e25bd2d1927ca05203f8e322bd	4208935	released
f7ee9897-2eb2-471b-b3d6-164db68c5bc2	dffef1f3-64ff-4272-9290-ae77b1ab8409.rna_seq.augmented_star_gene_counts.tsv	ef41133b87570a401d521349de1daca5	4218370	released
a8569b16-beb6-4d8c-ba39-ffbfd1769663	e0ad3f97-ddf5-40d6-abbd-2e0770b755bc.rna_seq.augmented_star_gene_counts.tsv	b7ff82aaf517abf1deaf7d7df832e16d	4222332	released
41260fdd-cbc7-4861-9340-daa35401b639	807a2ba6-e22e-481e-92b6-557acca36460.rna_seq.augmented_star_gene_counts.tsv	d6f50d7a77a5cdc6e44ca995c3f3f1aa	4244281	released
202172c7-6d00-44b4-b79d-26a11ec999d7	f88b3d7d-3895-4050-b370-656d0919bd8f.rna_seq.augmented_star_gene_counts.tsv	939a6c769d23130eb635ad46039d284a	4222907	released
3b6600ec-5af2-4b99-90f0-d4931b38424c	bb0ac81a-5149-4492-849e-e55be1b7bcf7.rna_seq.augmented_star_gene_counts.tsv	f0a7135d3685147e23f90968a60117a6	4255752	released
5ab72ff8-b5bc-4db0-bd60-5ddf5dbd8616	7f10a5d5-683c-45d4-8ac5-d7d36e106ce5.rna_seq.augmented_star_gene_counts.tsv	bfa2323e6f2cdbc921e34f74a3c4d987	4241233	released
72d5e037-9d62-42c6-9267-d501e0252fd8	e2625ac8-fb82-4568-b71c-ecad98eb166a.rna_seq.augmented_star_gene_counts.tsv	f7db57e0ac0be9f9b97b786ec53cec4d	4253586	released
601a81a1-c2dd-477a-8fc3-5f1ec6ad5b88	a0e3662a-571c-4e80-8126-b5c576374563.rna_seq.augmented_star_gene_counts.tsv	2e3eeb0fb88a390fffdd6c6d84e28512	4251833	released
8109653d-675f-409a-9a24-1bea15a9f6aa	5a192bc4-e62b-4ee5-a257-dc2d6c199433.rna_seq.augmented_star_gene_counts.tsv	bb354eff022b407508d9f5232ef7102b	4237157	released
2dd13bb4-aea4-484e-9041-9b0ae0034ed6	29141e2e-357c-4f1d-96f6-df4f05808ed2.rna_seq.augmented_star_gene_counts.tsv	255b893c3fad4bf971a1aec9e9c5aea2	4240779	released
d7c686c9-9a8c-45b9-9904-8813ed8c3754	57f9b760-ccd1-48bf-a031-f0d1e232f64d.rna_seq.augmented_star_gene_counts.tsv	bab18ee36ab830fb08fdea4e2f5655bc	4238897	released
26b15965-81eb-4688-8bb9-c3e0e5a27189	a363a517-1870-4867-a931-d2750a3652b8.rna_seq.augmented_star_gene_counts.tsv	2fb8cc398855b866d9fa8e2685a343ea	4250169	released
bf92d4d5-43b3-4e38-af4c-c723957513b9	d7955d34-c169-48a4-b71d-24ad445337e0.rna_seq.augmented_star_gene_counts.tsv	dac0b9e6d5c2cb479aa69537c3672815	4255625	released
4a0da599-c45a-4cc3-a712-717128ddb0c1	f0519bc4-ec21-43ca-b3c8-0e81962d4e79.rna_seq.augmented_star_gene_counts.tsv	c9a8aa61ea1ec1702eda8bab19065f20	4236485	released
d1a90025-1633-4f1e-888c-6665415725f4	3762f95e-180b-43c2-967c-0e138fb23b63.rna_seq.augmented_star_gene_counts.tsv	eed4eafee3101fbda65b5d67f3f8eddb	4225087	released
a7a453f0-05dc-4a76-85bb-e58cd79941d7	1ff78fb6-b27a-4946-b39f-c87d6dfa669d.rna_seq.augmented_star_gene_counts.tsv	88fe8bb02885bf3be7aa9dbbcc3a4a09	4242415	released
ad1df854-dab3-4b73-91c3-46479a86fa8b	1949b9a0-cad7-4b4a-8fb5-09d801e614f5.rna_seq.augmented_star_gene_counts.tsv	7a69a8c20e490f3917cc11d1d806d0b5	4242595	released
602f3194-1bfb-4824-a42d-226d924e412b	0386037f-728c-47b0-93d0-6bb81b8b2a05.rna_seq.augmented_star_gene_counts.tsv	1f2789b5514268fa0ee9ed8f6430bb1b	4236164	released
649bd22f-f57a-4d0c-8004-f7d03ca3391c	cba84817-ec75-481b-be5c-bf2cb79cf3a3.rna_seq.augmented_star_gene_counts.tsv	71713bc07218cbb178397b1726b68255	4233136	released
46fb8b3a-1f98-4f7b-b6b6-eb55666f6a88	b6ae0805-36b2-4b3f-8bba-8b73ce9dd73e.rna_seq.augmented_star_gene_counts.tsv	54b705b0ddb6ac8d7a867ef20d7b7cd9	4234305	released
1801c93b-a008-4de4-9f07-df9bef03ff42	9dde9b6c-b5ba-4466-b3c7-aba8a9e69b54.rna_seq.augmented_star_gene_counts.tsv	c53b93b6a3642fe0179cc6ac919f228b	4236117	released
7cc909df-25f6-4373-a5c4-6e1f29ff9597	e789c64d-c165-4b92-bbb7-51001e310c74.rna_seq.augmented_star_gene_counts.tsv	c1bb08b50d445c4e85f859064901b2d8	4231350	released
217d7f0c-0608-4333-aa65-56044f893f07	5b95f998-93bc-4017-91d7-e71f3a92f0ac.rna_seq.augmented_star_gene_counts.tsv	b7f93db53e795ade2d60f4a20aa494a3	4247365	released
6972781b-1717-4e3b-9d0b-b880eca1b56f	dff15475-5d89-4f60-bf3f-b7ca32bf0b43.rna_seq.augmented_star_gene_counts.tsv	39aaf778be635497732cd8d375d1a13a	4246727	released
bbd204d0-2c39-461e-9629-54a67923a719	2af5df3d-6b3a-4183-b928-7dad457ecb95.rna_seq.augmented_star_gene_counts.tsv	589b2a1cd01e660e5eb7880484ba1c62	4250837	released
150bcd89-a770-4a90-82e8-0e9ff90489c2	de29df59-3ae6-4f66-800f-2c73fa524f58.rna_seq.augmented_star_gene_counts.tsv	8c4264533312ddc12a4668f4069c2085	4247168	released
eeca913c-26ed-4938-b706-8b90c90a6fca	a14fb1d6-2c15-4b0e-925d-b8635039257c.rna_seq.augmented_star_gene_counts.tsv	4352fe70109f5d67446182bbc11296fa	4226313	released
a62956ea-70e2-42bd-b7c4-5ce97f8de918	4f85d745-e977-4cca-9d6f-518ca707d6a6.rna_seq.augmented_star_gene_counts.tsv	9fa5e09898b7e53fc87bc83b139d8ee9	4240083	released
e209bfba-7705-4d7f-9a9a-b7f581e44ba7	59d3996d-ef2f-4894-bfb2-b7337a7e059d.rna_seq.augmented_star_gene_counts.tsv	fd11d14cb3fe413fa85b7a41933c15fa	4243018	released
61fac82c-6a81-49fb-8109-944c23c1a2c2	21b4dcd8-8df8-4c62-ad6a-a3ba92cc7300.rna_seq.augmented_star_gene_counts.tsv	db67c416844203f573048b1c66f3d36e	4271234	released
5f97704c-a753-4b8c-bb00-698f9e594d03	9c95eb68-acb4-47b6-99d9-13aae921aa35.rna_seq.augmented_star_gene_counts.tsv	5ae8377ed144cc0c760f9902ffbc33eb	4255381	released
0527c87e-e9fd-4171-940c-288c98784a73	e06783d5-aeb3-4c3c-a0e3-e2ecd88ee6ac.rna_seq.augmented_star_gene_counts.tsv	a5be85284958e7cacdd1436561f22411	4237282	released
1b14874c-3b1c-46a0-b1e0-ebb89edbea4c	dd2da920-7ddf-4664-aac3-77d123a01bdf.rna_seq.augmented_star_gene_counts.tsv	bd03105c0fa7caa70134023e7cfb069c	4245785	released
ee630eaa-fb0b-4106-b4e8-b958a3fb488e	9c6906c3-a740-4231-88eb-54954e3ee8f6.rna_seq.augmented_star_gene_counts.tsv	c2db9adc63fcd43277b401598c2e8a2e	4215665	released
008d6fe7-2139-4fe2-b508-eb4217d77ba5	2f12a765-c3c4-400c-9765-56bf1cc4a10e.rna_seq.augmented_star_gene_counts.tsv	8d6de8546ee64e770fa36cd344f2e092	4218441	released
8dd45cca-8c2d-4246-a93e-758efda32df2	5651e947-75df-4f0e-a2fb-1722d5751fc9.rna_seq.augmented_star_gene_counts.tsv	fc24cb749826e63ac592dcf49818e039	4221658	released
07e1c727-6efd-4557-874c-9ba0477b5011	12d35356-b491-4718-acc8-dc365d40581c.rna_seq.augmented_star_gene_counts.tsv	a87aab740aa874bfba87afded6f1baf7	4226610	released
2a1a7041-b86b-42f7-92cb-b1a602b8e4dd	0b996a43-9c25-4313-971d-687f0ff7e133.rna_seq.augmented_star_gene_counts.tsv	7ec8edb4ee4af4c603129674ae7bd15a	4212134	released
e5b47d0e-67f3-4545-b61c-b3ecd5745ab5	bf96da08-98b9-4f16-95f6-c73f1e70c312.rna_seq.augmented_star_gene_counts.tsv	5955165db599977b65c2055a6602d95a	4220170	released
e0fbdf8f-cca4-45bf-b4bd-85d728668580	6ce73d9b-3037-437d-862a-8f8b87a09fe0.rna_seq.augmented_star_gene_counts.tsv	dbcf1650f87e28e4ae288887e6ba2c60	4205675	released
75e9bab2-744d-4f35-b2b5-9d6671e7d072	3e5fc5c2-999d-4c9e-a6c8-2fc4fbaad7c1.rna_seq.augmented_star_gene_counts.tsv	e53c8244dddfcbfdc5349fb3b3335fa8	4209713	released
d6f4db56-36ba-43bb-bbe7-ffe7c00e9061	3e3fd4dd-1a2c-49ca-bb92-b91e33ecc3f1.rna_seq.augmented_star_gene_counts.tsv	88c4809d0ac48848018c27e0127f5cec	4227896	released
b7fbb178-fe35-488f-bfde-98dfdebfa049	7cb9f1c6-e4c9-4559-a194-ad9ab9817722.rna_seq.augmented_star_gene_counts.tsv	fb036f50ba359bcc0cf8ad28fe9179cc	4217199	released
